2025-09-17 13:22:39 | INFO | extracting params
2025-09-17 13:22:39 | INFO | opening files
2025-09-17 13:22:41 | INFO | generating viz
2025-09-17 13:24:56 | INFO | completed iter
2025-09-17 13:24:56 | INFO | 892/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:24:56 | INFO | extracting params
2025-09-17 13:24:56 | INFO | opening files
2025-09-17 13:24:59 | INFO | generating viz
2025-09-17 13:27:14 | INFO | completed iter
2025-09-17 13:27:14 | INFO | 893/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:27:14 | INFO | extracting params
2025-09-17 13:27:14 | INFO | opening files
2025-09-17 13:27:16 | INFO | generating viz
2025-09-17 13:29:29 | INFO | completed iter
2025-09-17 13:29:29 | INFO | 894/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:29:29 | INFO | extracting params
2025-09-17 13:29:29 | INFO | opening files
2025-09-17 13:29:31 | INFO | generating viz
2025-09-17 13:31:50 | INFO | completed iter
2025-09-17 13:31:50 | INFO | 895/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:31:50 | INFO | extracting params
2025-09-17 13:31:50 | INFO | opening files
2025-09-17 13:31:51 | INFO | generating viz
2025-09-17 13:34:08 | INFO | completed iter
2025-09-17 13:34:08 | INFO | 896/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:34:08 | INFO | extracting params
2025-09-17 13:34:08 | INFO | opening files
2025-09-17 13:34:11 | INFO | generating viz
2025-09-17 13:36:23 | INFO | completed iter
2025-09-17 13:36:23 | INFO | 897/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:36:23 | INFO | extracting params
2025-09-17 13:36:23 | INFO | opening files
2025-09-17 13:36:25 | INFO | generating viz
2025-09-17 13:38:38 | INFO | completed iter
2025-09-17 13:38:38 | INFO | 898/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:38:38 | INFO | extracting params
2025-09-17 13:38:38 | INFO | opening files
2025-09-17 13:38:39 | INFO | generating viz
2025-09-17 13:40:52 | INFO | completed iter
2025-09-17 13:40:52 | INFO | 899/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:40:52 | INFO | extracting params
2025-09-17 13:40:52 | INFO | opening files
2025-09-17 13:40:54 | INFO | generating viz
2025-09-17 13:43:10 | INFO | completed iter
2025-09-17 13:43:10 | INFO | 900/1200: sfno - 2021-08-10 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:43:10 | INFO | extracting params
2025-09-17 13:43:10 | INFO | opening files
2025-09-17 13:43:12 | INFO | generating viz
2025-09-17 13:45:29 | INFO | completed iter
2025-09-17 13:45:29 | INFO | fetching data
2025-09-17 13:45:29 | INFO | 901/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:45:29 | INFO | extracting params
2025-09-17 13:45:29 | INFO | opening files
2025-09-17 13:45:31 | INFO | generating viz
2025-09-17 13:47:44 | INFO | completed iter
2025-09-17 13:47:44 | INFO | 902/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:47:44 | INFO | extracting params
2025-09-17 13:47:44 | INFO | opening files
2025-09-17 13:47:47 | INFO | generating viz
2025-09-17 13:50:01 | INFO | completed iter
2025-09-17 13:50:01 | INFO | 903/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:50:01 | INFO | extracting params
2025-09-17 13:50:01 | INFO | opening files
2025-09-17 13:50:02 | INFO | generating viz
2025-09-17 13:52:16 | INFO | completed iter
2025-09-17 13:52:16 | INFO | 904/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:52:16 | INFO | extracting params
2025-09-17 13:52:16 | INFO | opening files
2025-09-17 13:52:17 | INFO | generating viz
2025-09-17 13:54:31 | INFO | completed iter
2025-09-17 13:54:31 | INFO | 905/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:54:31 | INFO | extracting params
2025-09-17 13:54:31 | INFO | opening files
2025-09-17 13:54:33 | INFO | generating viz
2025-09-17 13:56:48 | INFO | completed iter
2025-09-17 13:56:48 | INFO | 906/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:56:48 | INFO | extracting params
2025-09-17 13:56:48 | INFO | opening files
2025-09-17 13:56:49 | INFO | generating viz
2025-09-17 13:59:03 | INFO | completed iter
2025-09-17 13:59:03 | INFO | 907/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 13:59:03 | INFO | extracting params
2025-09-17 13:59:03 | INFO | opening files
2025-09-17 13:59:05 | INFO | generating viz
2025-09-17 14:01:20 | INFO | completed iter
2025-09-17 14:01:20 | INFO | 908/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:01:20 | INFO | extracting params
2025-09-17 14:01:20 | INFO | opening files
2025-09-17 14:01:21 | INFO | generating viz
2025-09-17 14:03:35 | INFO | completed iter
2025-09-17 14:03:35 | INFO | 909/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:03:35 | INFO | extracting params
2025-09-17 14:03:35 | INFO | opening files
2025-09-17 14:03:37 | INFO | generating viz
2025-09-17 14:05:51 | INFO | completed iter
2025-09-17 14:05:51 | INFO | 910/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:05:51 | INFO | extracting params
2025-09-17 14:05:51 | INFO | opening files
2025-09-17 14:05:53 | INFO | generating viz
2025-09-17 14:08:09 | INFO | completed iter
2025-09-17 14:08:09 | INFO | 911/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:08:09 | INFO | extracting params
2025-09-17 14:08:09 | INFO | opening files
2025-09-17 14:08:10 | INFO | generating viz
2025-09-17 14:10:25 | INFO | completed iter
2025-09-17 14:10:25 | INFO | 912/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:10:25 | INFO | extracting params
2025-09-17 14:10:25 | INFO | opening files
2025-09-17 14:10:26 | INFO | generating viz
2025-09-17 14:12:40 | INFO | completed iter
2025-09-17 14:12:40 | INFO | 913/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:12:40 | INFO | extracting params
2025-09-17 14:12:40 | INFO | opening files
2025-09-17 14:12:43 | INFO | generating viz
2025-09-17 14:14:56 | INFO | completed iter
2025-09-17 14:14:56 | INFO | 914/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:14:56 | INFO | extracting params
2025-09-17 14:14:56 | INFO | opening files
2025-09-17 14:14:57 | INFO | generating viz
2025-09-17 14:17:13 | INFO | completed iter
2025-09-17 14:17:13 | INFO | 915/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:17:13 | INFO | extracting params
2025-09-17 14:17:13 | INFO | opening files
2025-09-17 14:17:14 | INFO | generating viz
2025-09-17 14:19:32 | INFO | completed iter
2025-09-17 14:19:32 | INFO | 916/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:19:32 | INFO | extracting params
2025-09-17 14:19:32 | INFO | opening files
2025-09-17 14:19:34 | INFO | generating viz
2025-09-17 14:21:48 | INFO | completed iter
2025-09-17 14:21:48 | INFO | 917/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:21:48 | INFO | extracting params
2025-09-17 14:21:48 | INFO | opening files
2025-09-17 14:21:50 | INFO | generating viz
2025-09-17 14:24:04 | INFO | completed iter
2025-09-17 14:24:04 | INFO | 918/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:24:04 | INFO | extracting params
2025-09-17 14:24:04 | INFO | opening files
2025-09-17 14:24:05 | INFO | generating viz
2025-09-17 14:26:18 | INFO | completed iter
2025-09-17 14:26:18 | INFO | 919/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:26:18 | INFO | extracting params
2025-09-17 14:26:18 | INFO | opening files
2025-09-17 14:26:20 | INFO | generating viz
2025-09-17 14:28:34 | INFO | completed iter
2025-09-17 14:28:34 | INFO | 920/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:28:34 | INFO | extracting params
2025-09-17 14:28:34 | INFO | opening files
2025-09-17 14:28:36 | INFO | generating viz
2025-09-17 14:30:51 | INFO | completed iter
2025-09-17 14:30:51 | INFO | fetching data
2025-09-17 14:30:51 | INFO | 921/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:30:51 | INFO | extracting params
2025-09-17 14:30:51 | INFO | opening files
2025-09-17 14:30:55 | INFO | generating viz
2025-09-17 14:33:07 | INFO | completed iter
2025-09-17 14:33:07 | INFO | 922/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:33:07 | INFO | extracting params
2025-09-17 14:33:07 | INFO | opening files
2025-09-17 14:33:09 | INFO | generating viz
2025-09-17 14:35:23 | INFO | completed iter
2025-09-17 14:35:23 | INFO | 923/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:35:23 | INFO | extracting params
2025-09-17 14:35:23 | INFO | opening files
2025-09-17 14:35:25 | INFO | generating viz
2025-09-17 14:37:38 | INFO | completed iter
2025-09-17 14:37:38 | INFO | 924/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:37:38 | INFO | extracting params
2025-09-17 14:37:38 | INFO | opening files
2025-09-17 14:37:39 | INFO | generating viz
2025-09-17 14:39:52 | INFO | completed iter
2025-09-17 14:39:52 | INFO | 925/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'no_smoothing', 'm': 1, 'n': 1, 'weights_noise_level': 0.0, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:39:52 | INFO | extracting params
2025-09-17 14:39:52 | INFO | opening files
2025-09-17 14:39:54 | INFO | generating viz
2025-09-17 14:42:08 | INFO | completed iter
2025-09-17 14:42:08 | INFO | 926/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:42:08 | INFO | extracting params
2025-09-17 14:42:08 | INFO | opening files
2025-09-17 14:42:09 | INFO | generating viz
2025-09-17 14:44:23 | INFO | completed iter
2025-09-17 14:44:23 | INFO | 927/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:44:23 | INFO | extracting params
2025-09-17 14:44:23 | INFO | opening files
2025-09-17 14:44:24 | INFO | generating viz
2025-09-17 14:46:37 | INFO | completed iter
2025-09-17 14:46:37 | INFO | 928/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:46:37 | INFO | extracting params
2025-09-17 14:46:37 | INFO | opening files
2025-09-17 14:46:40 | INFO | generating viz
2025-09-17 14:48:55 | INFO | completed iter
2025-09-17 14:48:55 | INFO | 929/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:48:55 | INFO | extracting params
2025-09-17 14:48:55 | INFO | opening files
2025-09-17 14:48:56 | INFO | generating viz
2025-09-17 14:51:08 | INFO | completed iter
2025-09-17 14:51:08 | INFO | 930/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:51:08 | INFO | extracting params
2025-09-17 14:51:08 | INFO | opening files
2025-09-17 14:51:10 | INFO | generating viz
2025-09-17 14:53:22 | INFO | completed iter
2025-09-17 14:53:22 | INFO | 931/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:53:22 | INFO | extracting params
2025-09-17 14:53:22 | INFO | opening files
2025-09-17 14:53:24 | INFO | generating viz
2025-09-17 14:55:37 | INFO | completed iter
2025-09-17 14:55:37 | INFO | 932/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:55:37 | INFO | extracting params
2025-09-17 14:55:37 | INFO | opening files
2025-09-17 14:55:38 | INFO | generating viz
2025-09-17 14:57:53 | INFO | completed iter
2025-09-17 14:57:53 | INFO | 933/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14b9b6815080>), 't2m', [171, 17], 'absolute'])
2025-09-17 14:57:53 | INFO | extracting params
2025-09-17 14:57:53 | INFO | opening files
2025-09-17 14:57:54 | INFO | generating viz
2025-09-17 15:00:07 | INFO | completed iter
2025-09-17 15:00:07 | INFO | 934/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('integrated_grad', <function integrated_grad at 0x14b9b6814f40>), 't2m', [171, 17], 'absolute'])
2025-09-17 15:00:07 | INFO | extracting params
2025-09-17 15:00:07 | INFO | opening files
2025-09-17 15:00:09 | INFO | generating viz
2025-09-17 15:02:27 | INFO | completed iter
2025-09-17 15:02:27 | INFO | 935/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('expected_grad', <function expected_grad at 0x14b9b6814fe0>), 't2m', [171, 17], 'absolute'])
2025-09-17 15:02:27 | INFO | extracting params
2025-09-17 15:02:27 | INFO | opening files
2025-09-17 15:02:30 | INFO | generating viz
2025-09-17 15:04:46 | INFO | completed iter
2025-09-17 15:04:46 | INFO | 936/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('vanilla_grad', <function vanilla_grad at 0x14b9b6814d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 15:04:46 | INFO | extracting params
2025-09-17 15:04:46 | INFO | opening files
2025-09-17 15:04:48 | INFO | generating viz
2025-09-17 15:07:01 | INFO | completed iter
2025-09-17 15:07:01 | INFO | 937/1200: sfno - 2022-09-01 00:00:00 - dict_values([{'smoother': 'fusion_grad', 'm': 4, 'n': 4, 'weights_noise_level': 0.1, 'input_noise_level': 0.1}, ('gradient_times_input', <function gradient_times_input at 0x14b9b6814ea0>), 't2m', [171, 17], 'absolute'])
2025-09-17 15:07:01 | INFO | extracting params
2025-09-17 15:07:01 | INFO | opening files
2025-09-17 15:07:02 | INFO | generating viz
2025-09-17 21:41:27 | INFO | loading functions and models
2025-09-17 21:42:13 | INFO | setting up experiment
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | fetching data
2025-09-17 21:42:13 | INFO | 909/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('integrated_grad', <function integrated_grad at 0x14a7fc390c20>), 't2m', [171, 17], 'absolute'])
2025-09-17 21:42:13 | INFO | extracting params
2025-09-17 21:42:13 | INFO | opening files
2025-09-17 21:42:14 | INFO | generating viz
2025-09-17 21:44:51 | INFO | completed iter
2025-09-17 21:44:51 | INFO | 910/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'smooth_grad', 'm': 1, 'n': 16, 'weights_noise_level': 0.0, 'input_noise_level': 0.1}, ('expected_grad', <function expected_grad at 0x14a7fc390cc0>), 't2m', [171, 17], 'absolute'])
2025-09-17 21:44:51 | INFO | extracting params
2025-09-17 21:44:51 | INFO | opening files
2025-09-17 21:44:51 | INFO | generating viz
2025-09-17 21:47:21 | INFO | completed iter
2025-09-17 21:47:21 | INFO | 911/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('vanilla_grad', <function vanilla_grad at 0x14a7fc390a40>), 't2m', [171, 17], 'absolute'])
2025-09-17 21:47:21 | INFO | extracting params
2025-09-17 21:47:21 | INFO | opening files
2025-09-17 21:47:22 | INFO | generating viz
2025-09-17 21:49:50 | INFO | completed iter
2025-09-17 21:49:50 | INFO | 912/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('gradient_times_input', <function gradient_times_input at 0x14a7fc390b80>), 't2m', [171, 17], 'absolute'])
2025-09-17 21:49:50 | INFO | extracting params
2025-09-17 21:49:50 | INFO | opening files
2025-09-17 21:49:51 | INFO | generating viz
2025-09-17 21:52:18 | INFO | completed iter
2025-09-17 21:52:18 | INFO | 913/1200: sfno - 2022-04-23 06:00:00 - dict_values([{'smoother': 'noise_grad', 'm': 16, 'n': 1, 'weights_noise_level': 0.1, 'input_noise_level': 0.0}, ('blur_integrated_grad', <function blur_integrated_grad at 0x14a7fc390d60>), 't2m', [171, 17], 'absolute'])
2025-09-17 21:52:18 | INFO | extracting params
2025-09-17 21:52:18 | INFO | opening files
2025-09-17 21:52:19 | INFO | generating viz
2025-09-17 21:54:47 | INFO | completed iter
